0.235619	0.233445
0.237190	0.234972
0.238761	0.236499
0.240332	0.238025
0.241903	0.239550
0.243473	0.241075
0.245044	0.242599
0.246615	0.244123
0.248186	0.245646
0.249757	0.247168
0.251327	0.248690
0.252898	0.250211
0.254469	0.251732
0.256040	0.253251
0.257611	0.254771
0.259181	0.256289
0.260752	0.257807
0.262323	0.259325
0.263894	0.260842
0.265465	0.262358
0.267035	0.263873
0.268606	0.265388
0.270177	0.266902
0.271748	0.268415
0.273319	0.269928
0.274889	0.271440
0.276460	0.272952
0.278031	0.274463
0.279602	0.275973
0.281173	0.277482
0.282743	0.278991
0.284314	0.280499
0.285885	0.282007
0.287456	0.283513
0.289027	0.285019
0.290597	0.286525
0.292168	0.288029
0.293739	0.289533
0.295310	0.291036
0.296881	0.292539
0.298451	0.294040
0.300022	0.295541
0.301593	0.297042
0.303164	0.298541
0.304734	0.300040
0.306305	0.301538
0.307876	0.303035
0.309447	0.304532
0.311018	0.306028
0.312588	0.307523
0.314159	0.309017
0.315730	0.310511
0.317301	0.312003
0.318872	0.313495
0.320442	0.314987
0.322013	0.316477
0.323584	0.317967
0.325155	0.319456
0.326726	0.320944
0.328296	0.322431
0.329867	0.323917
0.331438	0.325403
0.333009	0.326888
0.334580	0.328372
0.336150	0.329855
0.337721	0.331338
0.339292	0.332820
0.340863	0.334300
0.342434	0.335780
0.344004	0.337260
0.345575	0.338738
0.347146	0.340215
0.348717	0.341692
0.350288	0.343168
0.351858	0.344643
0.353429	0.346117
0.355000	0.347590
0.356571	0.349063
0.358142	0.350534
0.359712	0.352005
0.361283	0.353475
0.362854	0.354944
0.364425	0.356412
0.365996	0.357879
0.367566	0.359345
0.369137	0.360811
0.370708	0.362275
0.372279	0.363739
0.373850	0.365202
0.375420	0.366664
0.376991	0.368125
0.378562	0.369585
0.380133	0.371044
0.381704	0.372502
0.383274	0.373959
0.384845	0.375416
0.386416	0.376871
0.387987	0.378326
0.389557	0.379779
0.391128	0.381232
0.392699	0.382683
0.394270	0.384134
0.395841	0.385584
0.397411	0.387033
0.398982	0.388481
0.400553	0.389928
0.402124	0.391374
0.403695	0.392819
0.405265	0.394263
0.406836	0.395706
0.408407	0.397148
0.409978	0.398589
0.411549	0.400029
0.413119	0.401468
0.414690	0.402906
0.416261	0.404344
0.417832	0.405780
0.419403	0.407215
0.420973	0.408649
0.422544	0.410082
0.424115	0.411514
0.425686	0.412945
0.427257	0.414376
0.428827	0.415805
0.430398	0.417233
0.431969	0.418660
0.433540	0.420086
0.435111	0.421511
0.436681	0.422935
0.438252	0.424357
0.439823	0.425779
0.441394	0.427200
0.442965	0.428620
0.444535	0.430038
0.446106	0.431456
0.447677	0.432873
0.449248	0.434288
0.450819	0.435702
0.452389	0.437116
0.453960	0.438528
0.455531	0.439939
0.457102	0.441349
0.458673	0.442758
0.460243	0.444166
0.461814	0.445573
0.463385	0.446979
0.464956	0.448383
0.466527	0.449787
0.468097	0.451189
0.469668	0.452590
0.471239	0.453990
0.472810	0.455390
0.474380	0.456787
0.475951	0.458184
0.477522	0.459580
0.479093	0.460974
0.480664	0.462368
0.482234	0.463760
0.483805	0.465151
0.485376	0.466541
0.486947	0.467930
0.488518	0.469317
0.490088	0.470704
0.491659	0.472089
0.493230	0.473473
0.494801	0.474856
0.496372	0.476238
0.497942	0.477619
0.499513	0.478998
0.501084	0.480377
0.502655	0.481754
0.504226	0.483130
0.505796	0.484504
0.507367	0.485878
0.508938	0.487250
0.510509	0.488621
0.512080	0.489991
0.513650	0.491360
0.515221	0.492727
0.516792	0.494094
0.518363	0.495459
0.519934	0.496822
0.521504	0.498185
0.523075	0.499546
0.524646	0.500907
0.526217	0.502266
0.527788	0.503623
0.529358	0.504980
0.530929	0.506335
0.532500	0.507689
0.534071	0.509041
0.535642	0.510393
0.537212	0.511743
0.538783	0.513092
0.540354	0.514440
0.541925	0.515786
0.543496	0.517131
0.545066	0.518475
0.546637	0.519817
0.548208	0.521159
0.549779	0.522499
0.551350	0.523837
0.552920	0.525175
0.554491	0.526511
0.556062	0.527846
0.557633	0.529179
0.559203	0.530511
0.560774	0.531842
0.562345	0.533172
0.563916	0.534500
0.565487	0.535827
0.567057	0.537152
0.568628	0.538477
0.570199	0.539800
0.571770	0.541121
0.573341	0.542442
0.574911	0.543760
0.576482	0.545078
0.578053	0.546394
0.579624	0.547709
0.581195	0.549023
0.582765	0.550335
0.584336	0.551646
0.585907	0.552955
0.587478	0.554263
0.589049	0.555570
0.590619	0.556876
0.592190	0.558180
0.593761	0.559482
0.595332	0.560784
0.596903	0.562083
0.598473	0.563382
0.600044	0.564679
0.601615	0.565975
0.603186	0.567269
0.604757	0.568562
0.606327	0.569853
0.607898	0.571143
0.609469	0.572432
0.611040	0.573719
0.612611	0.575005
0.614181	0.576290
0.615752	0.577573
0.617323	0.578854
0.618894	0.580134
0.620465	0.581413
0.622035	0.582690
0.623606	0.583966
0.625177	0.585241
0.626748	0.586514
0.628319	0.587785
0.629889	0.589055
0.631460	0.590324
0.633031	0.591591
0.634602	0.592857
0.636173	0.594121
0.637743	0.595384
0.639314	0.596645
0.640885	0.597905
0.642456	0.599163
0.644026	0.600420
0.645597	0.601676
0.647168	0.602930
0.648739	0.604182
0.650310	0.605433
0.651880	0.606682
0.653451	0.607930
0.655022	0.609177
0.656593	0.610422
0.658164	0.611665
0.659734	0.612907
0.661305	0.614147
0.662876	0.615386
0.664447	0.616624
0.666018	0.617860
0.667588	0.619094
0.669159	0.620327
0.670730	0.621558
0.672301	0.622788
0.673872	0.624016
0.675442	0.625243
0.677013	0.626468
0.678584	0.627691
0.680155	0.628913
0.681726	0.630134
0.683296	0.631353
0.684867	0.632570
0.686438	0.633786
0.688009	0.635000
0.689580	0.636213
0.691150	0.637424
0.692721	0.638634
0.694292	0.639841
0.695863	0.641048
0.697434	0.642253
0.699004	0.643456
0.700575	0.644657
0.702146	0.645858
0.703717	0.647056
0.705288	0.648253
0.706858	0.649448
0.708429	0.650642
0.710000	0.651834
0.711571	0.653024
0.713142	0.654213
0.714712	0.655400
0.716283	0.656586
0.717854	0.657770
0.719425	0.658952
0.720996	0.660133
0.722566	0.661312
0.724137	0.662489
0.725708	0.663665
0.727279	0.664839
0.728849	0.666012
0.730420	0.667183
0.731991	0.668352
0.733562	0.669520
0.735133	0.670686
0.736703	0.671850
0.738274	0.673013
0.739845	0.674173
0.741416	0.675333
0.742987	0.676490
0.744557	0.677646
0.746128	0.678801
0.747699	0.679953
0.749270	0.681104
0.750841	0.682254
0.752411	0.683401
0.753982	0.684547
0.755553	0.685691
0.757124	0.686834
0.758695	0.687975
0.760265	0.689114
0.761836	0.690251
0.763407	0.691387
0.764978	0.692521
0.766549	0.693653
0.768119	0.694784
0.769690	0.695913
0.771261	0.697040
0.772832	0.698165
0.774403	0.699289
0.775973	0.700411
0.777544	0.701531
0.779115	0.702650
0.780686	0.703767
0.782257	0.704882
0.783827	0.705995
0.785398	0.707107
0.786969	0.708217
0.788540	0.709325
0.790111	0.710431
0.791681	0.711536
0.793252	0.712639
0.794823	0.713740
0.796394	0.714839
0.797965	0.715936
0.799535	0.717032
0.801106	0.718126
0.802677	0.719219
0.804248	0.720309
0.805819	0.721398
0.807389	0.722485
0.808960	0.723570
0.810531	0.724653
0.812102	0.725735
0.813672	0.726814
0.815243	0.727892
0.816814	0.728969
0.818385	0.730043
0.819956	0.731116
0.821526	0.732186
0.823097	0.733255
0.824668	0.734323
0.826239	0.735388
0.827810	0.736451
0.829380	0.737513
0.830951	0.738573
0.832522	0.739631
0.834093	0.740687
0.835664	0.741742
0.837234	0.742794
0.838805	0.743845
0.840376	0.744894
0.841947	0.745941
0.843518	0.746986
0.845088	0.748030
0.846659	0.749071
0.848230	0.750111
0.849801	0.751149
0.851372	0.752185
0.852942	0.753219
0.854513	0.754251
0.856084	0.755282
0.857655	0.756310
0.859226	0.757337
0.860796	0.758362
0.862367	0.759385
0.863938	0.760406
0.865509	0.761425
0.867080	0.762443
0.868650	0.763458
0.870221	0.764472
0.871792	0.765483
0.873363	0.766493
0.874934	0.767501
0.876504	0.768507
0.878075	0.769511
0.879646	0.770513
0.881217	0.771514
0.882788	0.772512
0.884358	0.773508
0.885929	0.774503
0.887500	0.775496
0.889071	0.776487
0.890642	0.777475
0.892212	0.778462
0.893783	0.779447
0.895354	0.780430
0.896925	0.781412
0.898495	0.782391
0.900066	0.783368
0.901637	0.784343
0.903208	0.785317
0.904779	0.786288
0.906349	0.787258
0.907920	0.788226
0.909491	0.789191
0.911062	0.790155
0.912633	0.791117
0.914203	0.792077
0.915774	0.793034
0.917345	0.793990
0.918916	0.794944
0.920487	0.795896
0.922057	0.796846
0.923628	0.797794
0.925199	0.798741
0.926770	0.799685
0.928341	0.800627
0.929911	0.801567
0.931482	0.802505
0.933053	0.803441
0.934624	0.804376
0.936195	0.805308
0.937765	0.806238
0.939336	0.807166
0.940907	0.808093
0.942478	0.809017
0.944049	0.809939
0.945619	0.810860
0.947190	0.811778
0.948761	0.812694
0.950332	0.813608
0.951903	0.814521
0.953473	0.815431
0.955044	0.816339
0.956615	0.817245
0.958186	0.818150
0.959757	0.819052
0.961327	0.819952
0.962898	0.820850
0.964469	0.821746
0.966040	0.822641
0.967611	0.823533
0.969181	0.824423
0.970752	0.825311
0.972323	0.826197
0.973894	0.827081
0.975465	0.827962
0.977035	0.828842
0.978606	0.829720
0.980177	0.830596
0.981748	0.831470
0.983319	0.832341
0.984889	0.833211
0.986460	0.834078
0.988031	0.834944
0.989602	0.835807
0.991172	0.836669
0.992743	0.837528
0.994314	0.838385
0.995885	0.839240
0.997456	0.840094
0.999026	0.840945
1.000597	0.841794
1.002168	0.842640
1.003739	0.843485
1.005310	0.844328
1.006880	0.845169
1.008451	0.846007
1.010022	0.846844
1.011593	0.847678
1.013164	0.848510
1.014734	0.849340
1.016305	0.850168
1.017876	0.850994
1.019447	0.851818
1.021018	0.852640
1.022588	0.853460
1.024159	0.854277
1.025730	0.855093
1.027301	0.855906
1.028872	0.856718
1.030442	0.857527
1.032013	0.858334
1.033584	0.859139
1.035155	0.859941
1.036726	0.860742
1.038296	0.861541
1.039867	0.862337
1.041438	0.863131
1.043009	0.863923
1.044580	0.864713
1.046150	0.865501
1.047721	0.866287
1.049292	0.867071
1.050863	0.867852
1.052434	0.868632
1.054004	0.869409
1.055575	0.870184
1.057146	0.870957
1.058717	0.871727
1.060288	0.872496
1.061858	0.873262
1.063429	0.874027
1.065000	0.874789
1.066571	0.875549
1.068142	0.876307
1.069712	0.877062
1.071283	0.877816
1.072854	0.878567
1.074425	0.879316
1.075995	0.880063
1.077566	0.880808
1.079137	0.881551
1.080708	0.882291
1.082279	0.883030
1.083849	0.883766
1.085420	0.884500
1.086991	0.885231
1.088562	0.885961
1.090133	0.886688
1.091703	0.887413
1.093274	0.888136
1.094845	0.888857
1.096416	0.889576
1.097987	0.890292
1.099557	0.891007
1.101128	0.891719
1.102699	0.892428
1.104270	0.893136
1.105841	0.893841
1.107411	0.894545
1.108982	0.895246
1.110553	0.895944
1.112124	0.896641
1.113695	0.897335
1.115265	0.898028
1.116836	0.898718
1.118407	0.899405
1.119978	0.900091
1.121549	0.900774
1.123119	0.901455
1.124690	0.902134
1.126261	0.902811
1.127832	0.903485
1.129403	0.904157
1.130973	0.904827
1.132544	0.905495
1.134115	0.906160
1.135686	0.906823
1.137257	0.907484
1.138827	0.908143
1.140398	0.908800
1.141969	0.909454
1.143540	0.910106
1.145111	0.910756
1.146681	0.911403
1.148252	0.912049
1.149823	0.912692
1.151394	0.913332
1.152965	0.913971
1.154535	0.914607
1.156106	0.915241
1.157677	0.915873
1.159248	0.916502
1.160818	0.917130
1.162389	0.917755
1.163960	0.918377
1.165531	0.918998
1.167102	0.919616
1.168672	0.920232
1.170243	0.920845
1.171814	0.921457
1.173385	0.922066
1.174956	0.922673
1.176526	0.923277
1.178097	0.923880
1.179668	0.924480
1.181239	0.925077
1.182810	0.925673
1.184380	0.926266
1.185951	0.926857
1.187522	0.927445
1.189093	0.928031
1.190664	0.928615
1.192234	0.929197
1.193805	0.929776
1.195376	0.930354
1.196947	0.930928
1.198518	0.931501
1.200088	0.932071
1.201659	0.932639
1.203230	0.933205
1.204801	0.933768
1.206372	0.934329
1.207942	0.934888
1.209513	0.935444
1.211084	0.935998
1.212655	0.936550
1.214226	0.937099
1.215796	0.937646
1.217367	0.938191
1.218938	0.938734
1.220509	0.939274
1.222080	0.939812
1.223650	0.940348
1.225221	0.940881
1.226792	0.941412
1.228363	0.941940
1.229934	0.942467
1.231504	0.942991
1.233075	0.943512
1.234646	0.944031
1.236217	0.944548
1.237788	0.945063
1.239358	0.945575
1.240929	0.946085
1.242500	0.946593
1.244071	0.947098
1.245641	0.947601
1.247212	0.948102
1.248783	0.948600
1.250354	0.949096
1.251925	0.949590
1.253495	0.950081
1.255066	0.950570
1.256637	0.951057
1.258208	0.951541
1.259779	0.952023
1.261349	0.952502
1.262920	0.952979
1.264491	0.953454
1.266062	0.953927
1.267633	0.954397
1.269203	0.954865
1.270774	0.955330
1.272345	0.955793
1.273916	0.956254
1.275487	0.956712
1.277057	0.957168
1.278628	0.957622
1.280199	0.958073
1.281770	0.958522
1.283341	0.958968
1.284911	0.959412
1.286482	0.959854
1.288053	0.960294
1.289624	0.960731
1.291195	0.961165
1.292765	0.961598
1.294336	0.962028
1.295907	0.962455
1.297478	0.962880
1.299049	0.963303
1.300619	0.963724
1.302190	0.964142
1.303761	0.964557
1.305332	0.964971
1.306903	0.965382
1.308473	0.965790
1.310044	0.966196
1.311615	0.966600
1.313186	0.967001
1.314757	0.967400
1.316327	0.967797
1.317898	0.968191
1.319469	0.968583
1.321040	0.968973
1.322611	0.969360
1.324181	0.969744
1.325752	0.970127
1.327323	0.970506
1.328894	0.970884
1.330464	0.971259
1.332035	0.971632
1.333606	0.972002
1.335177	0.972370
1.336748	0.972735
1.338318	0.973099
1.339889	0.973459
1.341460	0.973817
1.343031	0.974173
1.344602	0.974527
1.346172	0.974878
1.347743	0.975227
1.349314	0.975573
1.350885	0.975917
1.352456	0.976258
1.354026	0.976597
1.355597	0.976934
1.357168	0.977268
1.358739	0.977600
1.360310	0.977929
1.361880	0.978256
1.363451	0.978581
1.365022	0.978903
1.366593	0.979223
1.368164	0.979540
1.369734	0.979855
1.371305	0.980168
1.372876	0.980478
1.374447	0.980785
1.376018	0.981091
1.377588	0.981393
1.379159	0.981694
1.380730	0.981992
1.382301	0.982287
1.383872	0.982580
1.385442	0.982871
1.387013	0.983159
1.388584	0.983445
1.390155	0.983729
1.391726	0.984010
1.393296	0.984288
1.394867	0.984564
1.396438	0.984838
1.398009	0.985109
1.399580	0.985378
1.401150	0.985645
1.402721	0.985909
1.404292	0.986170
1.405863	0.986429
1.407434	0.986686
1.409004	0.986940
1.410575	0.987192
1.412146	0.987441
1.413717	0.987688
1.415287	0.987933
1.416858	0.988175
1.418429	0.988415
1.420000	0.988652
1.421571	0.988886
1.423141	0.989119
1.424712	0.989349
1.426283	0.989576
1.427854	0.989801
1.429425	0.990024
1.430995	0.990244
1.432566	0.990461
1.434137	0.990677
1.435708	0.990889
1.437279	0.991100
1.438849	0.991308
1.440420	0.991513
1.441991	0.991716
1.443562	0.991917
1.445133	0.992115
1.446703	0.992310
1.448274	0.992504
1.449845	0.992694
1.451416	0.992883
1.452987	0.993068
1.454557	0.993252
1.456128	0.993433
1.457699	0.993611
1.459270	0.993787
1.460841	0.993961
1.462411	0.994132
1.463982	0.994301
1.465553	0.994467
1.467124	0.994631
1.468695	0.994792
1.470265	0.994951
1.471836	0.995107
1.473407	0.995261
1.474978	0.995413
1.476549	0.995562
1.478119	0.995709
1.479690	0.995853
1.481261	0.995994
1.482832	0.996134
1.484403	0.996270
1.485973	0.996405
1.487544	0.996537
1.489115	0.996666
1.490686	0.996793
1.492257	0.996917
1.493827	0.997039
1.495398	0.997159
1.496969	0.997276
1.498540	0.997391
1.500110	0.997503
1.501681	0.997613
1.503252	0.997720
1.504823	0.997825
1.506394	0.997927
1.507964	0.998027
1.509535	0.998124
1.511106	0.998219
1.512677	0.998312
1.514248	0.998402
1.515818	0.998489
1.517389	0.998574
1.518960	0.998657
1.520531	0.998737
1.522102	0.998815
1.523672	0.998890
1.525243	0.998963
1.526814	0.999033
1.528385	0.999101
1.529956	0.999166
1.531526	0.999229
1.533097	0.999289
1.534668	0.999347
1.536239	0.999403
1.537810	0.999456
1.539380	0.999507
1.540951	0.999555
1.542522	0.999600
1.544093	0.999643
1.545664	0.999684
1.547234	0.999722
1.548805	0.999758
1.550376	0.999792
1.551947	0.999822
1.553518	0.999851
1.555088	0.999877
1.556659	0.999900
1.558230	0.999921
1.559801	0.999940
1.561372	0.999956
1.562942	0.999969
1.564513	0.999980
1.566084	0.999989
1.567655	0.999995
1.569226	0.999999
1.570796	1.000000
1.572367	0.999999
1.573938	0.999995
1.575509	0.999989
1.577080	0.999980
1.578650	0.999969
1.580221	0.999956
1.581792	0.999940
1.583363	0.999921
1.584933	0.999900
1.586504	0.999877
1.588075	0.999851
1.589646	0.999822
1.591217	0.999792
1.592787	0.999758
1.594358	0.999722
1.595929	0.999684
1.597500	0.999643
1.599071	0.999600
1.600641	0.999555
1.602212	0.999507
1.603783	0.999456
1.605354	0.999403
1.606925	0.999347
1.608495	0.999289
1.610066	0.999229
1.611637	0.999166
1.613208	0.999101
1.614779	0.999033
1.616349	0.998963
1.617920	0.998890
1.619491	0.998815
1.621062	0.998737
1.622633	0.998657
1.624203	0.998574
1.625774	0.998489
1.627345	0.998402
1.628916	0.998312
1.630487	0.998219
1.632057	0.998124
1.633628	0.998027
1.635199	0.997927
1.636770	0.997825
1.638341	0.997720
1.639911	0.997613
1.641482	0.997503
1.643053	0.997391
1.644624	0.997276
1.646195	0.997159
1.647765	0.997039
1.649336	0.996917
1.650907	0.996793
1.652478	0.996666
1.654049	0.996537
1.655619	0.996405
1.657190	0.996270
1.658761	0.996134
1.660332	0.995994
1.661903	0.995853
1.663473	0.995709
1.665044	0.995562
1.666615	0.995413
1.668186	0.995261
1.669756	0.995107
1.671327	0.994951
1.672898	0.994792
1.674469	0.994631
1.676040	0.994467
1.677610	0.994301
1.679181	0.994132
1.680752	0.993961
1.682323	0.993787
1.683894	0.993611
1.685464	0.993433
1.687035	0.993252
1.688606	0.993068
1.690177	0.992883
1.691748	0.992694
1.693318	0.992504
1.694889	0.992310
1.696460	0.992115
1.698031	0.991917
1.699602	0.991716
1.701172	0.991513
1.702743	0.991308
1.704314	0.991100
1.705885	0.990889
1.707456	0.990677
1.709026	0.990461
1.710597	0.990244
1.712168	0.990024
1.713739	0.989801
1.715310	0.989576
1.716880	0.989349
1.718451	0.989119
1.720022	0.988886
1.721593	0.988652
1.723164	0.988415
1.724734	0.988175
1.726305	0.987933
1.727876	0.987688
1.729447	0.987441
1.731018	0.987192
1.732588	0.986940
1.734159	0.986686
1.735730	0.986429
1.737301	0.986170
1.738872	0.985909
1.740442	0.985645
1.742013	0.985378
1.743584	0.985109
1.745155	0.984838
1.746726	0.984564
1.748296	0.984288
1.749867	0.984010
1.751438	0.983729
1.753009	0.983445
1.754579	0.983159
1.756150	0.982871
1.757721	0.982580
1.759292	0.982287
1.760863	0.981992
1.762433	0.981694
1.764004	0.981393
1.765575	0.981091
1.767146	0.980785
1.768717	0.980478
1.770287	0.980168
1.771858	0.979855
1.773429	0.979540
1.775000	0.979223
1.776571	0.978903
1.778141	0.978581
1.779712	0.978256
1.781283	0.977929
1.782854	0.977600
1.784425	0.977268
1.785995	0.976934
1.787566	0.976597
1.789137	0.976258
1.790708	0.975917
1.792279	0.975573
1.793849	0.975227
1.795420	0.974878
1.796991	0.974527
1.798562	0.974173
1.800133	0.973817
1.801703	0.973459
1.803274	0.973099
1.804845	0.972735
1.806416	0.972370
1.807987	0.972002
1.809557	0.971632
1.811128	0.971259
1.812699	0.970884
1.814270	0.970506
1.815841	0.970127
1.817411	0.969744
1.818982	0.969360
1.820553	0.968973
1.822124	0.968583
1.823695	0.968191
1.825265	0.967797
1.826836	0.967400
1.828407	0.967001
1.829978	0.966600
1.831549	0.966196
1.833119	0.965790
1.834690	0.965382
1.836261	0.964971
1.837832	0.964557
1.839402	0.964142
1.840973	0.963724
1.842544	0.963303
1.844115	0.962880
1.845686	0.962455
1.847256	0.962028
1.848827	0.961598
1.850398	0.961165
1.851969	0.960731
1.853540	0.960294
1.855110	0.959854
1.856681	0.959412
1.858252	0.958968
1.859823	0.958522
1.861394	0.958073
1.862964	0.957622
1.864535	0.957168
1.866106	0.956712
1.867677	0.956254
1.869248	0.955793
1.870818	0.955330
1.872389	0.954865
1.873960	0.954397
1.875531	0.953927
1.877102	0.953454
1.878672	0.952979
1.880243	0.952502
1.881814	0.952023
1.883385	0.951541
1.884956	0.951057
1.886526	0.950570
1.888097	0.950081
1.889668	0.949590
1.891239	0.949096
1.892810	0.948600
1.894380	0.948102
1.895951	0.947601
1.897522	0.947098
1.899093	0.946593
1.900664	0.946085
1.902234	0.945575
1.903805	0.945063
1.905376	0.944548
1.906947	0.944031
1.908518	0.943512
1.910088	0.942991
1.911659	0.942467
1.913230	0.941940
1.914801	0.941412
1.916372	0.940881
1.917942	0.940348
1.919513	0.939812
1.921084	0.939274
1.922655	0.938734
1.924226	0.938191
1.925796	0.937646
1.927367	0.937099
1.928938	0.936550
1.930509	0.935998
1.932079	0.935444
1.933650	0.934888
1.935221	0.934329
1.936792	0.933768
1.938363	0.933205
1.939933	0.932639
1.941504	0.932071
1.943075	0.931501
1.944646	0.930928
1.946217	0.930354
1.947787	0.929776
1.949358	0.929197
1.950929	0.928615
1.952500	0.928031
1.954071	0.927445
1.955641	0.926857
1.957212	0.926266
1.958783	0.925673
1.960354	0.925077
1.961925	0.924480
1.963495	0.923880
1.965066	0.923277
1.966637	0.922673
1.968208	0.922066
1.969779	0.921457
1.971349	0.920845
1.972920	0.920232
1.974491	0.919616
1.976062	0.918998
1.977633	0.918377
1.979203	0.917755
1.980774	0.917130
1.982345	0.916502
1.983916	0.915873
1.985487	0.915241
1.987057	0.914607
1.988628	0.913971
1.990199	0.913332
1.991770	0.912692
1.993341	0.912049
1.994911	0.911403
1.996482	0.910756
1.998053	0.910106
1.999624	0.909454
2.001195	0.908800
2.002765	0.908143
2.004336	0.907484
2.005907	0.906823
2.007478	0.906160
2.009049	0.905495
2.010619	0.904827
2.012190	0.904157
2.013761	0.903485
2.015332	0.902811
2.016902	0.902134
2.018473	0.901455
2.020044	0.900774
2.021615	0.900091
2.023186	0.899405
2.024756	0.898718
2.026327	0.898028
2.027898	0.897335
2.029469	0.896641
2.031040	0.895944
2.032610	0.895246
2.034181	0.894545
2.035752	0.893841
2.037323	0.893136
2.038894	0.892428
2.040464	0.891719
2.042035	0.891007
2.043606	0.890292
2.045177	0.889576
2.046748	0.888857
2.048318	0.888136
2.049889	0.887413
2.051460	0.886688
2.053031	0.885961
2.054602	0.885231
2.056172	0.884500
2.057743	0.883766
2.059314	0.883030
2.060885	0.882291
2.062456	0.881551
2.064026	0.880808
2.065597	0.880063
2.067168	0.879316
2.068739	0.878567
2.070310	0.877816
2.071880	0.877062
2.073451	0.876307
2.075022	0.875549
2.076593	0.874789
2.078164	0.874027
2.079734	0.873262
2.081305	0.872496
2.082876	0.871727
2.084447	0.870957
2.086018	0.870184
2.087588	0.869409
2.089159	0.868632
2.090730	0.867852
2.092301	0.867071
2.093872	0.866287
2.095442	0.865501
2.097013	0.864713
2.098584	0.863923
2.100155	0.863131
2.101725	0.862337
2.103296	0.861541
2.104867	0.860742
2.106438	0.859941
2.108009	0.859139
2.109579	0.858334
2.111150	0.857527
2.112721	0.856718
2.114292	0.855906
2.115863	0.855093
2.117433	0.854277
2.119004	0.853460
2.120575	0.852640
2.122146	0.851818
2.123717	0.850994
2.125287	0.850168
2.126858	0.849340
2.128429	0.848510
2.130000	0.847678
2.131571	0.846844
2.133141	0.846007
2.134712	0.845169
2.136283	0.844328
2.137854	0.843485
2.139425	0.842640
2.140995	0.841794
2.142566	0.840945
2.144137	0.840094
2.145708	0.839240
2.147279	0.838385
2.148849	0.837528
2.150420	0.836669
2.151991	0.835807
2.153562	0.834944
2.155133	0.834078
2.156703	0.833211
2.158274	0.832341
2.159845	0.831470
2.161416	0.830596
2.162987	0.829720
2.164557	0.828842
2.166128	0.827962
2.167699	0.827081
2.169270	0.826197
2.170841	0.825311
2.172411	0.824423
2.173982	0.823533
2.175553	0.822641
2.177124	0.821746
2.178695	0.820850
2.180265	0.819952
2.181836	0.819052
2.183407	0.818150
2.184978	0.817245
2.186548	0.816339
2.188119	0.815431
2.189690	0.814521
2.191261	0.813608
2.192832	0.812694
2.194402	0.811778
2.195973	0.810860
2.197544	0.809939
