1.178097	0.853553
1.181239	0.855768
1.184380	0.857968
1.187522	0.860155
1.190664	0.862327
1.193805	0.864484
1.196947	0.866628
1.200088	0.868757
1.203230	0.870871
1.206372	0.872971
1.209513	0.875056
1.212655	0.877126
1.215796	0.879181
1.218938	0.881221
1.222080	0.883247
1.225221	0.885257
1.228363	0.887252
1.231504	0.889231
1.234646	0.891195
1.237788	0.893144
1.240929	0.895078
1.244071	0.896995
1.247212	0.898897
1.250354	0.900783
1.253495	0.902654
1.256637	0.904508
1.259779	0.906347
1.262920	0.908170
1.266062	0.909976
1.269203	0.911766
1.272345	0.913540
1.275487	0.915298
1.278628	0.917039
1.281770	0.918764
1.284911	0.920472
1.288053	0.922164
1.291195	0.923839
1.294336	0.925497
1.297478	0.927139
1.300619	0.928763
1.303761	0.930371
1.306903	0.931962
1.310044	0.933535
1.313186	0.935092
1.316327	0.936631
1.319469	0.938153
1.322611	0.939658
1.325752	0.941146
1.328894	0.942616
1.332035	0.944068
1.335177	0.945503
1.338318	0.946921
1.341460	0.948321
1.344602	0.949703
1.347743	0.951067
1.350885	0.952414
1.354026	0.953742
1.357168	0.955053
1.360310	0.956346
1.363451	0.957621
1.366593	0.958877
1.369734	0.960116
1.372876	0.961336
1.376018	0.962539
1.379159	0.963723
1.382301	0.964888
1.385442	0.966036
1.388584	0.967164
1.391726	0.968275
1.394867	0.969367
1.398009	0.970440
1.401150	0.971495
1.404292	0.972532
1.407434	0.973549
1.410575	0.974548
1.413717	0.975528
1.416858	0.976490
1.420000	0.977432
1.423141	0.978356
1.426283	0.979261
1.429425	0.980147
1.432566	0.981014
1.435708	0.981862
1.438849	0.982691
1.441991	0.983501
1.445133	0.984292
1.448274	0.985063
1.451416	0.985816
1.454557	0.986549
1.457699	0.987263
1.460841	0.987958
1.463982	0.988634
1.467124	0.989290
1.470265	0.989928
1.473407	0.990545
1.476549	0.991144
1.479690	0.991723
1.482832	0.992282
1.485973	0.992822
1.489115	0.993343
1.492257	0.993844
1.495398	0.994326
1.498540	0.994788
1.501681	0.995231
1.504823	0.995654
1.507964	0.996057
1.511106	0.996441
1.514248	0.996806
1.517389	0.997150
1.520531	0.997476
1.523672	0.997781
1.526814	0.998067
1.529956	0.998333
1.533097	0.998579
1.536239	0.998806
1.539380	0.999013
1.542522	0.999201
1.545664	0.999368
1.548805	0.999516
1.551947	0.999645
1.555088	0.999753
1.558230	0.999842
1.561372	0.999911
1.564513	0.999961
1.567655	0.999990
1.570796	1.000000
1.573938	0.999990
1.577080	0.999961
1.580221	0.999911
1.583363	0.999842
1.586504	0.999753
1.589646	0.999645
1.592787	0.999516
1.595929	0.999368
1.599071	0.999201
1.602212	0.999013
1.605354	0.998806
1.608495	0.998579
1.611637	0.998333
1.614779	0.998067
1.617920	0.997781
1.621062	0.997476
1.624203	0.997150
1.627345	0.996806
1.630487	0.996441
1.633628	0.996057
1.636770	0.995654
1.639911	0.995231
1.643053	0.994788
1.646195	0.994326
1.649336	0.993844
1.652478	0.993343
1.655619	0.992822
1.658761	0.992282
1.661903	0.991723
1.665044	0.991144
1.668186	0.990545
1.671327	0.989928
1.674469	0.989290
1.677610	0.988634
1.680752	0.987958
1.683894	0.987263
1.687035	0.986549
1.690177	0.985816
1.693318	0.985063
1.696460	0.984292
1.699602	0.983501
1.702743	0.982691
1.705885	0.981862
1.709026	0.981014
1.712168	0.980147
1.715310	0.979261
1.718451	0.978356
1.721593	0.977432
1.724734	0.976490
1.727876	0.975528
1.731018	0.974548
1.734159	0.973549
1.737301	0.972532
1.740442	0.971495
1.743584	0.970440
1.746726	0.969367
1.749867	0.968275
1.753009	0.967164
1.756150	0.966036
1.759292	0.964888
1.762433	0.963723
1.765575	0.962539
1.768717	0.961336
1.771858	0.960116
1.775000	0.958877
1.778141	0.957621
1.781283	0.956346
1.784425	0.955053
1.787566	0.953742
1.790708	0.952414
1.793849	0.951067
1.796991	0.949703
1.800133	0.948321
1.803274	0.946921
1.806416	0.945503
1.809557	0.944068
1.812699	0.942616
1.815841	0.941146
1.818982	0.939658
1.822124	0.938153
1.825265	0.936631
1.828407	0.935092
1.831549	0.933535
1.834690	0.931962
1.837832	0.930371
1.840973	0.928763
1.844115	0.927139
1.847256	0.925497
1.850398	0.923839
1.853540	0.922164
1.856681	0.920472
1.859823	0.918764
1.862964	0.917039
1.866106	0.915298
1.869248	0.913540
1.872389	0.911766
1.875531	0.909976
1.878672	0.908170
1.881814	0.906347
1.884956	0.904508
1.888097	0.902654
1.891239	0.900783
1.894380	0.898897
1.897522	0.896995
1.900664	0.895078
1.903805	0.893144
1.906947	0.891195
1.910088	0.889231
1.913230	0.887252
1.916372	0.885257
1.919513	0.883247
1.922655	0.881221
1.925796	0.879181
1.928938	0.877126
1.932079	0.875056
1.935221	0.872971
1.938363	0.870871
1.941504	0.868757
1.944646	0.866628
1.947787	0.864484
1.950929	0.862327
1.954071	0.860155
1.957212	0.857968
1.960354	0.855768
1.963495	0.853553
1.966637	0.851325
1.969779	0.849083
1.972920	0.846827
1.976062	0.844557
1.979203	0.842274
1.982345	0.839977
1.985487	0.837666
1.988628	0.835343
1.991770	0.833006
1.994911	0.830656
1.998053	0.828293
2.001195	0.825917
2.004336	0.823528
2.007478	0.821126
2.010619	0.818712
2.013761	0.816285
2.016902	0.813846
2.020044	0.811394
2.023186	0.808930
2.026327	0.806454
2.029469	0.803965
2.032610	0.801465
2.035752	0.798952
2.038894	0.796428
2.042035	0.793893
2.045177	0.791345
2.048318	0.788786
2.051460	0.786216
2.054602	0.783634
2.057743	0.781042
2.060885	0.778438
2.064026	0.775823
2.067168	0.773197
2.070310	0.770561
2.073451	0.767913
2.076593	0.765256
2.079734	0.762587
2.082876	0.759909
2.086018	0.757220
2.089159	0.754521
2.092301	0.751812
2.095442	0.749093
2.098584	0.746364
2.101725	0.743625
2.104867	0.740877
2.108009	0.738119
2.111150	0.735352
2.114292	0.732576
2.117433	0.729790
2.120575	0.726995
2.123717	0.724192
2.126858	0.721379
2.130000	0.718558
2.133141	0.715728
2.136283	0.712890
2.139425	0.710043
2.142566	0.707188
2.145708	0.704325
2.148849	0.701453
2.151991	0.698574
2.155133	0.695687
2.158274	0.692792
2.161416	0.689890
2.164557	0.686980
2.167699	0.684062
2.170841	0.681138
2.173982	0.678206
2.177124	0.675267
2.180265	0.672321
2.183407	0.669369
2.186548	0.666410
2.189690	0.663444
2.192832	0.660472
2.195973	0.657493
2.199115	0.654508
2.202256	0.651518
2.205398	0.648521
2.208540	0.645518
2.211681	0.642510
2.214823	0.639496
2.217964	0.636476
2.221106	0.633451
2.224248	0.630421
2.227389	0.627385
2.230531	0.624345
2.233672	0.621300
2.236814	0.618249
2.239956	0.615195
2.243097	0.612135
2.246239	0.609072
2.249380	0.606004
2.252522	0.602931
2.255664	0.599855
2.258805	0.596775
2.261947	0.593691
2.265088	0.590603
2.268230	0.587512
2.271371	0.584417
2.274513	0.581319
2.277655	0.578217
2.280796	0.575113
2.283938	0.572005
2.287079	0.568895
2.290221	0.565782
2.293363	0.562667
2.296504	0.559549
2.299646	0.556428
2.302787	0.553306
2.305929	0.550181
2.309071	0.547054
2.312212	0.543926
2.315354	0.540795
2.318495	0.537663
2.321637	0.534530
2.324779	0.531395
2.327920	0.528259
2.331062	0.525122
2.334203	0.521984
2.337345	0.518845
2.340487	0.515705
2.343628	0.512565
2.346770	0.509424
2.349911	0.506283
2.353053	0.503142
2.356194	0.500000
2.359336	0.496858
2.362478	0.493717
2.365619	0.490576
2.368761	0.487435
2.371902	0.484295
2.375044	0.481155
2.378186	0.478016
2.381327	0.474878
2.384469	0.471741
2.387610	0.468605
2.390752	0.465470
2.393894	0.462337
2.397035	0.459205
2.400177	0.456074
2.403318	0.452946
2.406460	0.449819
2.409602	0.446694
2.412743	0.443572
2.415885	0.440451
2.419026	0.437333
2.422168	0.434218
2.425310	0.431105
2.428451	0.427995
2.431593	0.424887
2.434734	0.421783
2.437876	0.418681
2.441017	0.415583
2.444159	0.412488
2.447301	0.409397
2.450442	0.406309
2.453584	0.403225
2.456725	0.400145
2.459867	0.397069
2.463009	0.393996
2.466150	0.390928
2.469292	0.387865
2.472433	0.384805
2.475575	0.381751
2.478717	0.378700
2.481858	0.375655
2.485000	0.372615
2.488141	0.369579
2.491283	0.366549
2.494425	0.363524
2.497566	0.360504
2.500708	0.357490
2.503849	0.354482
2.506991	0.351479
2.510133	0.348482
2.513274	0.345492
2.516416	0.342507
2.519557	0.339528
2.522699	0.336556
2.525840	0.333590
2.528982	0.330631
2.532124	0.327679
2.535265	0.324733
2.538407	0.321794
2.541548	0.318862
2.544690	0.315938
2.547832	0.313020
2.550973	0.310110
2.554115	0.307208
2.557256	0.304313
2.560398	0.301426
2.563540	0.298547
2.566681	0.295675
2.569823	0.292812
2.572964	0.289957
2.576106	0.287110
2.579248	0.284272
2.582389	0.281442
2.585531	0.278621
2.588672	0.275808
2.591814	0.273005
2.594956	0.270210
2.598097	0.267424
2.601239	0.264648
2.604380	0.261881
2.607522	0.259123
2.610663	0.256375
2.613805	0.253636
2.616947	0.250907
2.620088	0.248188
2.623230	0.245479
2.626371	0.242780
2.629513	0.240091
2.632655	0.237413
2.635796	0.234744
2.638938	0.232087
2.642079	0.229439
2.645221	0.226803
2.648363	0.224177
2.651504	0.221562
2.654646	0.218958
2.657787	0.216366
2.660929	0.213784
2.664071	0.211214
2.667212	0.208655
2.670354	0.206107
2.673495	0.203572
2.676637	0.201048
2.679779	0.198535
2.682920	0.196035
2.686062	0.193546
2.689203	0.191070
2.692345	0.188606
2.695486	0.186154
2.698628	0.183715
2.701770	0.181288
2.704911	0.178874
2.708053	0.176472
2.711194	0.174083
2.714336	0.171707
2.717478	0.169344
2.720619	0.166994
2.723761	0.164657
2.726902	0.162334
2.730044	0.160023
2.733186	0.157726
2.736327	0.155443
2.739469	0.153173
2.742610	0.150917
2.745752	0.148675
2.748894	0.146447
2.752035	0.144232
2.755177	0.142032
2.758318	0.139845
2.761460	0.137673
2.764602	0.135516
2.767743	0.133372
2.770885	0.131243
2.774026	0.129129
2.777168	0.127029
2.780309	0.124944
2.783451	0.122874
2.786593	0.120819
2.789734	0.118779
2.792876	0.116753
2.796017	0.114743
2.799159	0.112748
2.802301	0.110769
2.805442	0.108805
2.808584	0.106856
2.811725	0.104922
2.814867	0.103005
2.818009	0.101103
2.821150	0.099217
2.824292	0.097346
2.827433	0.095492
2.830575	0.093653
2.833717	0.091830
2.836858	0.090024
2.840000	0.088234
2.843141	0.086460
2.846283	0.084702
2.849425	0.082961
2.852566	0.081236
2.855708	0.079528
2.858849	0.077836
2.861991	0.076161
2.865133	0.074503
2.868274	0.072861
2.871416	0.071237
2.874557	0.069629
2.877699	0.068038
2.880840	0.066465
2.883982	0.064908
2.887124	0.063369
2.890265	0.061847
2.893407	0.060342
2.896548	0.058854
2.899690	0.057384
2.902832	0.055932
2.905973	0.054497
2.909115	0.053079
2.912256	0.051679
2.915398	0.050297
2.918540	0.048933
2.921681	0.047586
2.924823	0.046258
2.927964	0.044947
2.931106	0.043654
2.934248	0.042379
2.937389	0.041123
2.940531	0.039884
2.943672	0.038664
2.946814	0.037461
2.949956	0.036277
2.953097	0.035112
2.956239	0.033964
2.959380	0.032836
2.962522	0.031725
2.965663	0.030633
2.968805	0.029560
2.971947	0.028505
2.975088	0.027468
2.978230	0.026451
2.981371	0.025452
2.984513	0.024472
2.987655	0.023510
2.990796	0.022568
2.993938	0.021644
2.997079	0.020739
3.000221	0.019853
3.003363	0.018986
3.006504	0.018138
3.009646	0.017309
3.012787	0.016499
3.015929	0.015708
3.019071	0.014937
3.022212	0.014184
3.025354	0.013451
3.028495	0.012737
3.031637	0.012042
3.034779	0.011366
3.037920	0.010710
3.041062	0.010072
3.044203	0.009455
3.047345	0.008856
3.050486	0.008277
3.053628	0.007718
3.056770	0.007178
3.059911	0.006657
3.063053	0.006156
3.066194	0.005674
3.069336	0.005212
3.072478	0.004769
3.075619	0.004346
3.078761	0.003943
3.081902	0.003559
3.085044	0.003194
3.088186	0.002850
3.091327	0.002524
3.094469	0.002219
3.097610	0.001933
3.100752	0.001667
3.103894	0.001421
3.107035	0.001194
3.110177	0.000987
3.113318	0.000799
3.116460	0.000632
3.119602	0.000484
3.122743	0.000355
3.125885	0.000247
3.129026	0.000158
3.132168	0.000089
3.135309	0.000039
3.138451	0.000010
3.141593	0.000000
3.144734	0.000010
3.147876	0.000039
3.151017	0.000089
3.154159	0.000158
3.157301	0.000247
3.160442	0.000355
3.163584	0.000484
3.166725	0.000632
3.169867	0.000799
3.173009	0.000987
3.176150	0.001194
3.179292	0.001421
3.182433	0.001667
3.185575	0.001933
3.188717	0.002219
3.191858	0.002524
3.195000	0.002850
3.198141	0.003194
3.201283	0.003559
3.204425	0.003943
3.207566	0.004346
3.210708	0.004769
3.213849	0.005212
3.216991	0.005674
3.220132	0.006156
3.223274	0.006657
3.226416	0.007178
3.229557	0.007718
3.232699	0.008277
3.235840	0.008856
3.238982	0.009455
3.242124	0.010072
3.245265	0.010710
3.248407	0.011366
3.251548	0.012042
3.254690	0.012737
3.257832	0.013451
3.260973	0.014184
3.264115	0.014937
3.267256	0.015708
3.270398	0.016499
3.273540	0.017309
3.276681	0.018138
3.279823	0.018986
3.282964	0.019853
3.286106	0.020739
3.289248	0.021644
3.292389	0.022568
3.295531	0.023510
3.298672	0.024472
3.301814	0.025452
3.304955	0.026451
3.308097	0.027468
3.311239	0.028505
3.314380	0.029560
3.317522	0.030633
3.320663	0.031725
3.323805	0.032836
3.326947	0.033964
3.330088	0.035112
3.333230	0.036277
3.336371	0.037461
3.339513	0.038664
3.342655	0.039884
3.345796	0.041123
3.348938	0.042379
3.352079	0.043654
3.355221	0.044947
3.358363	0.046258
3.361504	0.047586
3.364646	0.048933
3.367787	0.050297
3.370929	0.051679
3.374071	0.053079
3.377212	0.054497
3.380354	0.055932
3.383495	0.057384
3.386637	0.058854
3.389778	0.060342
3.392920	0.061847
3.396062	0.063369
3.399203	0.064908
3.402345	0.066465
3.405486	0.068038
3.408628	0.069629
3.411770	0.071237
3.414911	0.072861
3.418053	0.074503
3.421194	0.076161
3.424336	0.077836
3.427478	0.079528
3.430619	0.081236
3.433761	0.082961
3.436902	0.084702
3.440044	0.086460
3.443186	0.088234
3.446327	0.090024
3.449469	0.091830
3.452610	0.093653
3.455752	0.095492
3.458894	0.097346
3.462035	0.099217
3.465177	0.101103
3.468318	0.103005
3.471460	0.104922
3.474601	0.106856
3.477743	0.108805
3.480885	0.110769
3.484026	0.112748
3.487168	0.114743
3.490309	0.116753
3.493451	0.118779
3.496593	0.120819
3.499734	0.122874
3.502876	0.124944
3.506017	0.127029
3.509159	0.129129
3.512301	0.131243
3.515442	0.133372
3.518584	0.135516
3.521725	0.137673
3.524867	0.139845
3.528009	0.142032
3.531150	0.144232
3.534292	0.146447
3.537433	0.148675
3.540575	0.150917
3.543717	0.153173
3.546858	0.155443
3.550000	0.157726
3.553141	0.160023
3.556283	0.162334
3.559424	0.164657
3.562566	0.166994
3.565708	0.169344
3.568849	0.171707
3.571991	0.174083
3.575132	0.176472
3.578274	0.178874
3.581416	0.181288
3.584557	0.183715
3.587699	0.186154
3.590840	0.188606
3.593982	0.191070
3.597124	0.193546
3.600265	0.196035
3.603407	0.198535
3.606548	0.201048
3.609690	0.203572
3.612832	0.206107
3.615973	0.208655
3.619115	0.211214
3.622256	0.213784
3.625398	0.216366
3.628540	0.218958
3.631681	0.221562
3.634823	0.224177
3.637964	0.226803
3.641106	0.229439
3.644247	0.232087
3.647389	0.234744
3.650531	0.237413
3.653672	0.240091
3.656814	0.242780
3.659955	0.245479
3.663097	0.248188
3.666239	0.250907
3.669380	0.253636
3.672522	0.256375
3.675663	0.259123
3.678805	0.261881
3.681947	0.264648
3.685088	0.267424
3.688230	0.270210
3.691371	0.273005
3.694513	0.275808
3.697655	0.278621
3.700796	0.281442
3.703938	0.284272
3.707079	0.287110
3.710221	0.289957
3.713363	0.292812
3.716504	0.295675
3.719646	0.298547
3.722787	0.301426
3.725929	0.304313
3.729070	0.307208
3.732212	0.310110
3.735354	0.313020
3.738495	0.315938
3.741637	0.318862
3.744778	0.321794
3.747920	0.324733
3.751062	0.327679
3.754203	0.330631
3.757345	0.333590
3.760486	0.336556
3.763628	0.339528
3.766770	0.342507
3.769911	0.345492
3.773053	0.348482
3.776194	0.351479
3.779336	0.354482
3.782478	0.357490
3.785619	0.360504
3.788761	0.363524
3.791902	0.366549
3.795044	0.369579
3.798186	0.372615
3.801327	0.375655
3.804469	0.378700
3.807610	0.381751
3.810752	0.384805
3.813893	0.387865
3.817035	0.390928
3.820177	0.393996
3.823318	0.397069
3.826460	0.400145
3.829601	0.403225
3.832743	0.406309
3.835885	0.409397
3.839026	0.412488
3.842168	0.415583
3.845309	0.418681
3.848451	0.421783
3.851593	0.424887
3.854734	0.427995
3.857876	0.431105
3.861017	0.434218
3.864159	0.437333
3.867301	0.440451
3.870442	0.443572
3.873584	0.446694
3.876725	0.449819
3.879867	0.452946
3.883009	0.456074
3.886150	0.459205
3.889292	0.462337
3.892433	0.465470
3.895575	0.468605
3.898716	0.471741
3.901858	0.474878
3.905000	0.478016
3.908141	0.481155
3.911283	0.484295
3.914424	0.487435
3.917566	0.490576
3.920708	0.493717
3.923849	0.496858
3.926991	0.500000
3.930132	0.503142
3.933274	0.506283
3.936416	0.509424
3.939557	0.512565
3.942699	0.515705
3.945840	0.518845
3.948982	0.521984
3.952124	0.525122
3.955265	0.528259
3.958407	0.531395
3.961548	0.534530
3.964690	0.537663
3.967832	0.540795
3.970973	0.543926
3.974115	0.547054
3.977256	0.550181
3.980398	0.553306
3.983539	0.556428
3.986681	0.559549
3.989823	0.562667
3.992964	0.565782
3.996106	0.568895
3.999247	0.572005
4.002389	0.575113
4.005531	0.578217
4.008672	0.581319
4.011814	0.584417
4.014955	0.587512
4.018097	0.590603
4.021239	0.593691
4.024380	0.596775
4.027522	0.599855
4.030663	0.602931
4.033805	0.606004
4.036947	0.609072
4.040088	0.612135
4.043230	0.615195
4.046371	0.618249
4.049513	0.621300
4.052655	0.624345
4.055796	0.627385
4.058938	0.630421
4.062079	0.633451
4.065221	0.636476
4.068362	0.639496
4.071504	0.642510
4.074646	0.645518
4.077787	0.648521
4.080929	0.651518
4.084070	0.654508
4.087212	0.657493
4.090354	0.660472
4.093495	0.663444
4.096637	0.666410
4.099778	0.669369
4.102920	0.672321
4.106062	0.675267
4.109203	0.678206
4.112345	0.681138
4.115486	0.684062
4.118628	0.686980
4.121770	0.689890
4.124911	0.692792
4.128053	0.695687
4.131194	0.698574
4.134336	0.701453
4.137478	0.704325
4.140619	0.707188
4.143761	0.710043
4.146902	0.712890
4.150044	0.715728
4.153185	0.718558
4.156327	0.721379
4.159469	0.724192
4.162610	0.726995
4.165752	0.729790
4.168893	0.732576
4.172035	0.735352
4.175177	0.738119
4.178318	0.740877
4.181460	0.743625
4.184601	0.746364
4.187743	0.749093
4.190885	0.751812
4.194026	0.754521
4.197168	0.757220
4.200309	0.759909
4.203451	0.762587
4.206593	0.765256
4.209734	0.767913
4.212876	0.770561
4.216017	0.773197
4.219159	0.775823
4.222301	0.778438
4.225442	0.781042
4.228584	0.783634
4.231725	0.786216
4.234867	0.788786
4.238008	0.791345
4.241150	0.793893
4.244292	0.796428
4.247433	0.798952
4.250575	0.801465
4.253716	0.803965
4.256858	0.806454
4.260000	0.808930
4.263141	0.811394
4.266283	0.813846
4.269424	0.816285
4.272566	0.818712
4.275708	0.821126
4.278849	0.823528
4.281991	0.825917
4.285132	0.828293
4.288274	0.830656
4.291416	0.833006
4.294557	0.835343
4.297699	0.837666
4.300840	0.839977
4.303982	0.842274
4.307124	0.844557
4.310265	0.846827
4.313407	0.849083
4.316548	0.851325
4.319690	0.853553
4.322831	0.855768
4.325973	0.857968
4.329115	0.860155
4.332256	0.862327
4.335398	0.864484
4.338539	0.866628
4.341681	0.868757
4.344823	0.870871
4.347964	0.872971
4.351106	0.875056
4.354247	0.877126
4.357389	0.879181
4.360531	0.881221
4.363672	0.883247
4.366814	0.885257
4.369955	0.887252
4.373097	0.889231
4.376239	0.891195
4.379380	0.893144
4.382522	0.895078
4.385663	0.896995
4.388805	0.898897
4.391947	0.900783
4.395088	0.902654
